date,clinicID,clinicName,Hospital and Health Service,Area,Waiting D1,Waiting D2,Waiting D3,Waiting D4,Waiting D5,Waiting D6,Waiting D7,Treated D1,Treated D2,Treated D3,Treated D4,Treated D5,Treated D6,Treated D7
2023-09-30,51,BUNDABERG DENTAL CLINIC,Wide Bay,Priority 3,25,14,17,29,26,125,17,15,44,1,0,0,2,95
2023-09-30,53,MILES DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,7,0,0,0,0,0,100
2023-09-30,53,MILES DENTAL CLINIC,Darling Downs,General,368,17,0,0,0,0,100,1,73,0,0,0,0,100
2023-09-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 2,8,0,0,0,0,0,100,6,0,0,0,0,0,100
2023-09-30,53,MILES DENTAL CLINIC,Darling Downs,Priority 3,0,0,0,0,0,0,-,0,1,1,0,0,0,50
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Clinical Assessment,1,0,0,0,0,0,100,25,1,0,0,0,1,93
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General,2883,1265,0,0,0,0,100,1,313,4,2,1,0,98
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 2,35,38,2,0,0,0,47,5,3,9,1,0,0,28
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,86,61,50,1,0,0,74,0,0,0,1,0,0,0
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 1,1,1,0,0,0,0,50,5,2,0,0,0,0,71
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 2,58,16,17,10,12,0,51,118,6,0,1,1,1,93
2023-09-30,54,TOOWOOMBA DENTAL CLINIC,Darling Downs,Priority 3,130,109,35,29,12,1,76,44,8,0,1,1,0,96
2023-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,7,1,0,0,0,0,88
2023-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General,161,28,0,0,0,0,100,1,6,0,0,0,0,100
2023-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,3,2,0,0,0,0,100,3,1,0,0,0,0,100
2023-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 2,2,0,0,0,0,0,100,5,1,0,0,0,0,83
2023-09-30,55,GOONDIWINDI DENTAL CLINIC,Darling Downs,Priority 3,3,4,0,0,0,0,100,0,1,0,0,0,0,100
2023-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,General,106,0,0,0,0,0,100,41,4,0,0,0,0,100
2023-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,14,0,0,0,0,0,100
2023-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,General,486,209,0,0,0,0,100,1,94,6,0,0,0,94
2023-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 1,0,0,0,0,0,0,-,8,0,1,0,0,0,89
2023-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 2,14,0,0,0,0,0,100,17,0,1,0,0,0,94
2023-09-30,57,STANTHORPE DENTAL CLINIC,Darling Downs,Priority 3,8,8,0,0,0,0,100,0,1,1,0,0,0,50
2023-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Clinical Assessment,0,0,0,0,0,0,-,28,0,0,0,0,0,100
2023-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,General,409,226,0,0,0,0,100,0,80,10,0,0,0,89
2023-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 1,1,0,0,0,0,0,100,5,0,0,0,0,0,100
2023-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 2,22,0,0,0,0,0,100,25,7,0,0,0,0,78
2023-09-30,58,WARWICK DENTAL CLINIC,Darling Downs,Priority 3,4,5,0,0,0,0,100,0,7,0,0,0,0,100
2023-09-30,60,DALBY DENTAL CLINIC,Darling Downs,Clinical Assessment,2,0,0,0,0,0,100,10,2,0,0,0,0,83
2023-09-30,60,DALBY DENTAL CLINIC,Darling Downs,General,671,223,0,0,0,0,100,1,44,2,0,0,0,96
2023-09-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 2,17,2,0,0,0,0,89,33,1,0,0,0,0,97
2023-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,General,137,0,0,0,0,0,100,67,1,0,0,0,0,100
2023-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,General Anaesthetic Category 3,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2023-09-30,63,CUNNAMULLA DENTAL CLINIC,South West,General,49,0,0,0,0,0,100,6,0,0,0,0,0,100
2023-09-30,63,CUNNAMULLA DENTAL CLINIC,South West,Priority 3,1,0,0,0,0,0,100,1,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Clinical Assessment,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General,400,0,0,0,0,0,100,146,4,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 2,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,General Anaesthetic Category 3,12,0,0,0,0,0,100,14,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 2,4,0,0,0,0,0,100,4,0,0,0,0,0,100
2023-09-30,65,ROMA HOSPITAL DENTAL CLIN,South West,Priority 3,46,0,0,0,0,0,100,14,1,0,0,0,0,100
2023-09-30,81,HUGHENDEN DENTAL CLINIC,Townsville,General,12,9,0,0,0,0,100,0,1,0,0,0,0,100
2023-09-30,83,ESK DENTAL CLINIC,West Moreton,General,132,117,0,0,0,0,100,0,32,4,0,0,0,89
2023-09-30,83,ESK DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,3,0,1,0,0,0,75
2023-09-30,83,ESK DENTAL CLINIC,West Moreton,Priority 2,16,0,0,0,0,0,100,26,16,0,0,0,0,62
2023-09-30,84,BOONAH DENTAL CLINIC,West Moreton,General,161,173,0,0,0,0,100,0,18,2,0,0,0,90
2023-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 1,1,0,0,0,0,0,100,1,1,0,0,0,0,50
2023-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 2,19,0,0,0,0,0,100,26,16,0,0,0,0,62
2023-09-30,84,BOONAH DENTAL CLINIC,West Moreton,Priority 3,11,1,0,0,0,0,100,0,0,1,0,0,0,0
2023-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Clinical Assessment,0,2,0,1,1,0,0,1,1,1,1,0,1,20
2023-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,General,671,556,0,0,0,0,100,0,67,16,0,0,0,81
2023-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 1,5,0,1,0,0,0,83,3,9,2,0,0,0,21
2023-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 2,76,2,0,0,0,0,97,110,77,0,0,0,0,59
2023-09-30,85,LAIDLEY DENTAL CLINIC,West Moreton,Priority 3,32,14,0,0,0,0,100,0,4,5,0,0,0,44
2023-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,General,468,593,0,0,0,0,100,1,60,13,0,0,0,82
2023-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 1,16,0,0,0,0,0,100,16,4,0,0,0,0,80
2023-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 2,88,0,1,0,0,0,99,91,67,0,0,0,0,58
2023-09-30,86,COLLINGWOOD PARK DENTAL C,West Moreton,Priority 3,37,11,0,0,0,0,100,4,5,2,0,0,0,82
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Clinical Assessment,0,0,0,0,0,1,0,19,5,2,1,0,0,70
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General,2451,1860,0,0,0,0,100,1,325,60,0,0,0,84
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 2,1,0,0,0,0,0,100,0,0,1,0,0,0,0
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 3,83,68,63,21,12,1,61,2,3,9,11,8,0,15
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 1,53,0,0,0,0,0,100,65,27,1,0,0,0,70
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 2,413,3,0,0,0,0,99,387,356,1,0,0,1,52
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,Priority 3,151,76,2,0,0,0,99,0,4,3,0,0,0,57
2023-09-30,88,ORAL HEALTH CENTRE,Metro North,Clinical Assessment,2,0,0,0,0,0,100,17,2,0,0,0,0,89
2023-09-30,88,ORAL HEALTH CENTRE,Metro North,General,3021,36,0,0,0,0,100,562,61,6,0,0,0,99
2023-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 1,59,24,14,10,20,37,36,701,62,41,36,33,39,77
2023-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 2,364,157,130,89,77,153,38,163,77,35,33,17,28,46
2023-09-30,88,ORAL HEALTH CENTRE,Metro North,Priority 3,634,557,305,72,105,138,66,73,57,70,4,3,8,60
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Clinical Assessment,2,0,0,0,0,0,100,40,0,0,0,0,0,100
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,General,1755,0,0,0,0,0,100,373,680,1,0,1,0,100
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 1,2,1,0,0,0,0,67,0,1,0,0,0,0,0
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 1,2,2,1,0,0,0,40,167,4,0,2,0,0,97
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 2,81,34,0,0,0,0,70,456,135,11,2,0,1,75
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,Priority 3,178,30,0,0,0,0,100,47,39,1,0,0,0,99
2023-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,29,0,0,0,0,0,100
2023-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,General,1769,3,0,0,0,0,100,3,9,1,0,0,0,92
2023-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 1,4,2,0,4,0,0,40,24,4,0,0,0,0,86
2023-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 2,98,7,5,0,0,0,89,48,16,5,0,0,0,70
2023-09-30,93,PINE RIVERS DENTAL CLINIC,Metro North,Priority 3,57,14,1,0,0,0,99,1,1,0,0,0,0,100
2023-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Clinical Assessment,0,0,0,0,0,0,-,21,0,0,0,0,0,100
2023-09-30,94,SANDGATE DENTAL CLINIC,Metro North,General,1060,3,0,0,0,0,100,8,13,1,0,0,0,95
2023-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 1,6,0,0,0,0,0,100,31,1,1,1,0,0,91
2023-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 2,83,29,3,0,0,0,72,25,18,0,0,2,0,56
2023-09-30,94,SANDGATE DENTAL CLINIC,Metro North,Priority 3,49,1,0,0,0,0,100,18,1,0,0,0,0,100
2023-09-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 1,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 2,32,55,18,3,2,0,29,2,9,32,7,1,4,4
2023-09-30,95,CHILDRENS ORAL HEALTH,Metro North,General Anaesthetic Category 3,21,13,3,1,1,0,87,1,1,2,6,3,0,15
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General,217,119,62,16,8,0,80,47,20,4,0,0,0,94
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,0,3,5,0,2,15,0,1,6,0,2,0,3,8
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,8,7,1,1,5,2,33,2,1,1,2,0,0,33
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 3,4,3,0,0,0,0,100,2,0,0,0,0,0,100
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 3,3,2,3,1,6,1,31,2,0,0,0,0,0,100
2023-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Clinical Assessment,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,General,165,45,0,0,0,0,100,5,22,0,0,0,0,100
2023-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 1,0,0,0,0,0,0,-,0,0,0,1,0,0,0
2023-09-30,120,CLERMONT DENTAL CLINIC,Mackay,General,29,0,0,0,0,0,100,14,42,5,0,0,0,92
2023-09-30,121,COLLINSVILLE DENTAL CLINI,Mackay,General,29,10,0,0,0,0,100,7,22,0,0,0,0,100
2023-09-30,124,INJUNE DENTAL CLINIC,South West,General,17,0,0,0,0,0,100,3,1,0,0,0,0,100
2023-09-30,125,MITCHELL DENTAL CLINIC,South West,General,81,0,0,0,0,0,100,20,2,0,0,0,0,100
2023-09-30,125,MITCHELL DENTAL CLINIC,South West,Priority 3,5,0,0,0,0,0,100,1,0,0,0,0,0,100
2023-09-30,127,MUNGINDI DENTAL CLINIC,South West,General,9,3,0,0,0,0,100,3,1,0,0,0,0,100
2023-09-30,128,QUILPIE DENTAL CLINIC,South West,General,19,0,0,0,0,0,100,13,0,0,0,0,0,100
2023-09-30,129,SURAT DENTAL CLINIC,South West,General,16,1,0,0,0,0,100,6,3,0,0,0,0,100
2023-09-30,130,RICHMOND DENTAL CLINIC,Townsville,General,4,1,0,0,0,0,100,2,0,0,0,0,0,100
2023-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Clinical Assessment,0,0,0,0,0,0,-,7,0,0,0,0,0,100
2023-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,General,138,100,0,0,0,0,100,1,11,0,0,0,0,100
2023-09-30,131,CHILDERS DENTAL CLINIC,Wide Bay,Priority 2,0,0,0,0,0,0,-,2,0,0,0,0,0,100
2023-09-30,135,YARRABAH DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,136,GEORGETOWN DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2023-09-30,137,CHILLAGOE DENTAL CLINIC,Cairns and Hinterland,General,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,142,GCUH DENTAL CLINIC,Gold Coast,Clinical Assessment,1,0,0,0,0,4,20,1,0,0,0,0,0,100
2023-09-30,142,GCUH DENTAL CLINIC,Gold Coast,General,47,11,0,0,0,0,100,1,15,0,0,0,0,100
2023-09-30,142,GCUH DENTAL CLINIC,Gold Coast,General Anaesthetic Category 3,1,0,0,0,0,0,100,0,0,9,0,0,0,0
2023-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Clinical Assessment,1,0,0,0,0,3,25,52,0,0,0,0,0,100
2023-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General,5614,1097,0,0,0,0,100,4,1176,1,0,0,0,100
2023-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,General Anaesthetic Category 3,42,43,8,1,0,0,90,0,0,9,0,0,0,0
2023-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 1,0,0,0,0,0,0,-,3,0,0,0,0,0,100
2023-09-30,144,GC SOUTHPORT HEALTH PREC,Gold Coast,Priority 3,28,17,0,0,0,0,100,1,9,1,0,0,0,91
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General,0,0,0,0,0,0,-,0,1,0,0,0,0,100
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 2,19,10,3,1,0,1,56,4,5,0,1,0,0,40
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,General Anaesthetic Category 3,13,13,19,15,1,0,43,0,1,0,8,3,0,8
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 1,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 2,5,0,0,0,0,0,100,0,1,0,0,0,0,0
2023-09-30,145,SCUH DENTAL CLINIC,Sunshine Coast,Priority 3,1,0,0,0,0,0,100,0,1,0,0,0,0,100
2023-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General,289,173,133,12,8,0,75,68,3,13,0,0,0,85
2023-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 1,4,1,2,0,0,1,50,2,0,0,0,0,0,100
2023-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,General Anaesthetic Category 2,7,3,0,3,1,3,41,1,0,1,4,0,0,17
2023-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 1,5,1,0,0,0,0,83,2,0,0,0,0,0,100
2023-09-30,150,TORRES STRAIT DENTAL CLINIC,Torres and Cape,Priority 3,27,1,0,0,0,0,100,7,0,0,0,0,0,100
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Clinical Assessment,5,2,0,0,0,0,71,44,1,0,1,0,0,96
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General,3101,1039,0,0,0,0,100,19,426,5,0,0,0,99
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,8,1,0,0,0,0,89
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,1,0,0,1,1,21,4
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,1,1,1,0,25
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,0,1,0,0,0,0,0
2023-09-30,152,MS INNER BRISBANE CLUSTER,Metro South,Priority 3,82,4,0,0,0,0,100,104,5,0,0,0,0,100
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,Clinical Assessment,2,1,0,0,0,1,50,117,3,2,1,0,1,94
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,General,4019,1562,0,0,0,0,100,4,496,6,0,0,0,99
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,4,0,0,0,0,0,100
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,0,0,0,5,0
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,0,0,1,0
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 1,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2023-09-30,154,NATHAN INALA CLUSTER,Metro South,Priority 3,113,3,0,0,0,0,100,194,2,0,0,0,0,100
2023-09-30,155,BAYSIDE CLUSTER,Metro South,Clinical Assessment,3,1,0,0,0,1,60,112,1,1,0,1,0,97
2023-09-30,155,BAYSIDE CLUSTER,Metro South,General,4142,1645,0,0,0,0,100,17,534,11,1,0,0,98
2023-09-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,0,0,1,0,0,0,0
2023-09-30,155,BAYSIDE CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,0,0,0,2,3,0,0
2023-09-30,155,BAYSIDE CLUSTER,Metro South,Priority 3,134,64,7,0,0,0,97,142,20,5,2,1,0,95
2023-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Clinical Assessment,1,0,0,0,0,0,100,291,0,0,0,0,1,100
2023-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General,3754,1198,0,0,0,0,100,36,369,3,0,0,0,99
2023-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 1,0,0,0,0,0,0,-,11,0,0,0,0,0,100
2023-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,9,1,2,0,1,12,36
2023-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,1,0,1,1,1,6,10
2023-09-30,156,KINGSTON LOGAN CLUSTER,Metro South,Priority 3,103,7,0,0,0,0,100,177,6,1,0,0,0,99
2023-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Clinical Assessment,0,0,0,0,0,0,-,89,2,0,0,0,1,97
2023-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General,6900,2627,0,0,0,0,100,7,918,20,1,0,0,98
2023-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 2,0,0,0,0,0,0,-,5,1,0,0,0,0,83
2023-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,General Anaesthetic Category 3,0,0,0,0,0,0,-,3,1,0,0,0,0,100
2023-09-30,157,BEENLEIGH BEAUDESERT CLUS,Metro South,Priority 3,183,5,0,0,0,0,100,304,10,1,0,0,0,100
2023-09-30,160,ST GEORGE DENTAL CLINIC,South West,General,47,0,0,0,0,0,100,10,2,0,0,0,0,100
2023-09-30,160,ST GEORGE DENTAL CLINIC,South West,Priority 2,0,0,0,0,0,0,-,1,0,0,0,0,0,100
2023-09-30,7,CABOOLTURE DENTAL CLINIC,Metro North,Priority 3,112,35,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,15,MORNINGTON ISLAND DENTAL,North West,General,44,28,29,18,14,0,54,0,0,0,0,0,0,-
2023-09-30,15,MORNINGTON ISLAND DENTAL,North West,Priority 1,0,0,0,0,0,4,0,0,0,0,0,0,0,-
2023-09-30,15,MORNINGTON ISLAND DENTAL,North West,Priority 2,3,0,0,0,0,3,50,0,0,0,0,0,0,-
2023-09-30,15,MORNINGTON ISLAND DENTAL,North West,Priority 3,0,2,9,0,4,13,7,0,0,0,0,0,0,-
2023-09-30,18,CLONCURRY DENTAL,North West,Clinical Assessment,2,0,0,0,0,12,14,0,0,0,0,0,0,-
2023-09-30,18,CLONCURRY DENTAL,North West,Priority 3,2,1,0,1,0,3,43,0,0,0,0,0,0,-
2023-09-30,19,CHARTERS TOWERS DENTAL CL,Townsville,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,24,INNISFAIL DENTAL CLINIC,Cairns and Hinterland,Priority 2,0,2,0,0,0,0,0,0,0,0,0,0,0,-
2023-09-30,25,MAREEBA DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,0,1,0,0,0,0,0,0,0,0,0,0,0,-
2023-09-30,26,CAIRNS NTH DENTAL CLINIC,Cairns and Hinterland,Clinical Assessment,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,30,EDMONTON DENTAL CLINIC,Cairns and Hinterland,Priority 1,1,1,1,0,0,0,33,0,0,0,0,0,0,-
2023-09-30,39,MACKAY DENTAL CLINIC,Mackay,Clinical Assessment,2,0,0,2,1,6,18,0,0,0,0,0,0,-
2023-09-30,45,KINGAROY DENTAL CLINIC,Darling Downs,General Anaesthetic Category 3,23,14,13,13,3,0,56,0,0,0,0,0,0,-
2023-09-30,45,KINGAROY DENTAL CLINIC,Darling Downs,Priority 3,19,15,4,0,0,0,89,0,0,0,0,0,0,-
2023-09-30,52,GATTON DENTAL CLINIC,West Moreton,General,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,56,INGLEWOOD DENTAL CLINIC,Darling Downs,Priority 3,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,60,DALBY DENTAL CLINIC,Darling Downs,Priority 3,12,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 2,1,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,62,CHARLEVILLE DENTAL CLINIC,South West,Priority 3,29,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,64,THARGOMINDAH DENTAL SERVI,South West,General,3,0,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,81,HUGHENDEN DENTAL CLINIC,Townsville,Priority 3,0,1,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,83,ESK DENTAL CLINIC,West Moreton,Priority 3,6,4,0,0,0,0,100,0,0,0,0,0,0,-
2023-09-30,87,IPSWICH DENTAL CLINIC,West Moreton,General Anaesthetic Category 1,0,0,0,0,0,1,0,0,0,0,0,0,0,-
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 2,32,21,35,23,9,13,24,0,0,0,0,0,0,-
2023-09-30,89,STAFFORD DENTAL CLINIC,Metro North,General Anaesthetic Category 3,66,39,46,27,12,0,55,0,0,0,0,0,0,-
2023-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 1,1,0,0,0,0,19,5,0,0,0,0,0,0,-
2023-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 2,0,0,0,0,0,77,0,0,0,0,0,0,0,-
2023-09-30,95,CHILDRENS ORAL HEALTH,Metro North,Priority 3,0,0,4,13,8,146,0,0,0,0,0,0,0,-
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Clinical Assessment,0,3,0,1,1,0,0,0,0,0,0,0,0,-
2023-09-30,107,CAPE YORK DENTAL CLINIC,Torres and Cape,Priority 1,0,0,0,0,0,2,0,0,0,0,0,0,0,-
2023-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 2,2,2,9,0,0,0,15,0,0,0,0,0,0,-
2023-09-30,118,MT MORGAN DENTAL CLINIC,Central Queensland,Priority 3,6,12,13,0,0,0,58,0,0,0,0,0,0,-
